restaurant_code,review_title,account_name,new_aspect_1,phrase,phrase_lemma,phrase_stem,phrase_emoticon_generic,phrase_emoticon_unique,phrase_stem_emoticon_generic,phrase_lemma_emoticon_generic,phrase_stem_emoticon_unique,phrase_lemma_emoticon_unique,label
nyonya-chendol-bukit-timah-market-food-centre,Refreshing,John Tan,food,red bean,red bean,red bean,red bean,red bean,red bean,red bean,red bean,red bean,0.0
nyonya-chendol-bukit-timah-market-food-centre,XO Durian Chendol,Xing Wei Chua,food,xo durian chendolfrom nyonya chendol bukit timah food centre stall takes carefully shaped neat mound sweet gula melaka coconut milk drenched atop durian sauce pretty decent,xo durian chendolfrom nyonya chendol bukit timah food centre stall take carefully shaped neat mound sweet gula melaka coconut milk drenched atop durian sauce pretty decent,xo durian chendolfrom nyonya chendol bukit timah food centr stall take care shape neat mound sweet gula melaka coconut milk drench atop durian sauc pretti decent,xo durian chendolfrom nyonya chendol bukit timah food centre stall takes carefully shaped neat mound sweet gula melaka coconut milk drenched atop durian sauce pretty decent,xo durian chendolfrom nyonya chendol bukit timah food centre stall takes carefully shaped neat mound sweet gula melaka coconut milk drenched atop durian sauce pretty decent,xo durian chendolfrom nyonya chendol bukit timah food centr stall take care shape neat mound sweet gula melaka coconut milk drench atop durian sauc pretti decent,xo durian chendolfrom nyonya chendol bukit timah food centre stall take carefully shaped neat mound sweet gula melaka coconut milk drenched atop durian sauce pretty decent,xo durian chendolfrom nyonya chendol bukit timah food centr stall take care shape neat mound sweet gula melaka coconut milk drench atop durian sauc pretti decent,xo durian chendolfrom nyonya chendol bukit timah food centre stall take carefully shaped neat mound sweet gula melaka coconut milk drenched atop durian sauce pretty decent,1.0
nyonya-chendol-bukit-timah-market-food-centre,XO Durian Chendol,Xing Wei Chua,portion,pretty,pretty,pretti,pretty,pretty,pretti,pretty,pretti,pretty,1.0
oasis,Having a plate of Fan Choy & a cup of coffee as my #breakfast before heading back to work.,Alan Tan,food,eating foodpics,eating foodpics,eat foodpic,eating foodpics,eating foodpics,eat foodpic,eating foodpics,eat foodpic,eating foodpics,0.0
oasis,Herbal Kampong Chicken,Kevin M,food,skinny skin tender chicken meat,skinny skin tender chicken meat,skinni skin tender chicken meat,skinny skin tender chicken meat,skinny skin tender chicken meat,skinni skin tender chicken meat,skinny skin tender chicken meat,skinni skin tender chicken meat,skinny skin tender chicken meat,1.0
obba-jjajang,Authentic Korean Jjajangmyeon,Maureen Ow,food,handmade noodles smooth chewy black soybean paste starchy sauce not grainy,handmade noodle smooth chewy black soybean paste starchy sauce not grainy,handmad noodl smooth chewi black soybean past starchi sauc not graini,handmade noodles smooth chewy black soybean paste starchy sauce not grainy,handmade noodles smooth chewy black soybean paste starchy sauce not grainy,handmad noodl smooth chewi black soybean past starchi sauc not graini,handmade noodle smooth chewy black soybean paste starchy sauce not grainy,handmad noodl smooth chewi black soybean past starchi sauc not graini,handmade noodle smooth chewy black soybean paste starchy sauce not grainy,1.0
obba-jjajang,Authentic Korean Jjajangmyeon,Maureen Ow,portion,loaded onions,loaded onion,load onion,loaded onions,loaded onions,load onion,loaded onion,load onion,loaded onion,1.0
obba-jjajang,O.BBa Jjajang,Chloe Tan,food,jjajangordered jjampong jajangmyeon ginseng chicken soup tteokbokki korean food singapore goodness,jjajangordered jjampong jajangmyeon ginseng chicken soup tteokbokki korean food singapore goodness,jjajangord jjampong jajangmyeon ginseng chicken soup tteokbokki korean food singapor good,jjajangordered jjampong jajangmyeon ginseng chicken soup tteokbokki korean food singapore goodness,jjajangordered jjampong jajangmyeon ginseng chicken soup tteokbokki korean food singapore goodness,jjajangord jjampong jajangmyeon ginseng chicken soup tteokbokki korean food singapor good,jjajangordered jjampong jajangmyeon ginseng chicken soup tteokbokki korean food singapore goodness,jjajangord jjampong jajangmyeon ginseng chicken soup tteokbokki korean food singapor good,jjajangordered jjampong jajangmyeon ginseng chicken soup tteokbokki korean food singapore goodness,1.0
obba-jjajang,O.BBa Jjajang,Chloe Tan,portion,huge portions,huge portion,huge portion,huge portions,huge portions,huge portion,huge portion,huge portion,huge portion,1.0
obba-jjajang,O.BBa Jjajang,Chloe Tan,price,reasonable price,reasonable price,reason price,reasonable price,reasonable price,reason price,reasonable price,reason price,reasonable price,1.0
ocoffee-club-xpress,Had an amazing & wonderful Christmas Afternoon Tea with lovely people!,Vivienne Chua,food,wonderful christmas afternoon tea lovely,wonderful christmas afternoon tea lovely,wonder christma afternoon tea love,wonderful christmas afternoon tea lovely,wonderful christmas afternoon tea lovely,wonder christma afternoon tea love,wonderful christmas afternoon tea lovely,wonder christma afternoon tea love,wonderful christmas afternoon tea lovely,1.0
ocoffee-club-xpress,Hohoho!,Li Tian,food,eat cake ocoffeeclubsingapore,eat cake ocoffeeclubsingapore,eat cake ocoffeeclubsingapor,eat cake ocoffeeclubsingapore,eat cake ocoffeeclubsingapore,eat cake ocoffeeclubsingapor,eat cake ocoffeeclubsingapore,eat cake ocoffeeclubsingapor,eat cake ocoffeeclubsingapore,0.0
ocoffee-club-xpress,"~
Grab & Go!",Kevin Marling,food,fresh twice daily free wi fi usb charging ports oso makes coffee club xpress gr spot meetings discussions ethiopian gemandro coffee beans neutralize acidity served tap nitrogen gas available yah chicken tikka,fresh twice daily free wi fi usb charging port oso make coffee club xpress gr spot meeting discussion ethiopian gemandro coffee bean neutralize acidity served tap nitrogen gas available yah chicken tikka,fresh twice daili free wi fi usb charg port oso make coffe club xpress gr spot meet discuss ethiopian gemandro coffe bean neutral acid serv tap nitrogen ga avail yah chicken tikka,fresh twice daily free wi fi usb charging ports oso makes coffee club xpress gr spot meetings discussions ethiopian gemandro coffee beans neutralize acidity served tap nitrogen gas available yah chicken tikka,fresh twice daily free wi fi usb charging ports oso makes coffee club xpress gr spot meetings discussions ethiopian gemandro coffee beans neutralize acidity served tap nitrogen gas available yah chicken tikka,fresh twice daili free wi fi usb charg port oso make coffe club xpress gr spot meet discuss ethiopian gemandro coffe bean neutral acid serv tap nitrogen ga avail yah chicken tikka,fresh twice daily free wi fi usb charging port oso make coffee club xpress gr spot meeting discussion ethiopian gemandro coffee bean neutralize acidity served tap nitrogen gas available yah chicken tikka,fresh twice daili free wi fi usb charg port oso make coffe club xpress gr spot meet discuss ethiopian gemandro coffe bean neutral acid serv tap nitrogen ga avail yah chicken tikka,fresh twice daily free wi fi usb charging port oso make coffee club xpress gr spot meeting discussion ethiopian gemandro coffee bean neutralize acidity served tap nitrogen gas available yah chicken tikka,0.0
old-airport-road-market-food-centre,Carrot Cake,Gerald Chai,time,usually long queues,usually long queue,usual long queue,usually long queues,usually long queues,usual long queue,usually long queue,usual long queue,usually long queue,-1.0
old-airport-road-market-food-centre,Fried Oyster With Egg (Singapore Hawker Style) #foodporn #singapore #sg #igsg #foodphotography #asianfood #sgig #foodpornasia #instafood #tagstagram #instafollow #instalove #please #hot #igersoftheday #iphonegraphy #instagramer,Jon Chin,food,oyster egg singapore hawker style foodporn,oyster egg singapore hawker style foodporn,oyster egg singapor hawker style foodporn,oyster egg singapore hawker style foodporn,oyster egg singapore hawker style foodporn,oyster egg singapor hawker style foodporn,oyster egg singapore hawker style foodporn,oyster egg singapor hawker style foodporn,oyster egg singapore hawker style foodporn,0.0
old-hainan-curry-rice,Hainanese Curry Rice!,HungryUnicorn SG,food,hainanese curry rice signature set fried pork chop egg floss cabbage super duper delicious,hainanese curry rice signature set fried pork chop egg floss cabbage super duper delicious,hainanes curri rice signatur set fri pork chop egg floss cabbag super duper delici,hainanese curry rice signature set fried pork chop egg floss cabbage super duper delicious,hainanese curry rice signature set fried pork chop egg floss cabbage super duper delicious,hainanes curri rice signatur set fri pork chop egg floss cabbag super duper delici,hainanese curry rice signature set fried pork chop egg floss cabbage super duper delicious,hainanes curri rice signatur set fri pork chop egg floss cabbag super duper delici,hainanese curry rice signature set fried pork chop egg floss cabbage super duper delicious,1.0
old-hainan-curry-rice,Old Hainan 老海南.,HungryUnicorn SG,food,curry rice mid week lunch plate reasonable priced lots ingredients fried pork chop fried prawn egg floss cabbage pan long beans unique unusual hainanese light golden curry sauce absolutely delicious lil sweet lil sticky actually taste fragrant curry rice fried long beans fried small batches curry rice hainanese curry rice hooked crispy pork chop fresh fried frying pot soft cabbage delicious fully soak hainanese curry rice fragrant flavorful not lemak pork chop onion egg floss long beans loving bit unique super delicious gravy curry rice sambal long beans curry rice,curry rice mid week lunch plate reasonable priced lot ingredient fried pork chop fried prawn egg floss cabbage pan long bean unique unusual hainanese light golden curry sauce absolutely delicious lil sweet lil sticky actually taste fragrant curry rice fried long bean fried small batch curry rice hainanese curry rice hooked crispy pork chop fresh fried frying pot soft cabbage delicious fully soak hainanese curry rice fragrant flavorful not lemak pork chop onion egg floss long bean loving bit unique super delicious gravy curry rice sambal long bean curry rice,curri rice mid week lunch plate reason price lot ingredi fri pork chop fri prawn egg floss cabbag pan long bean uniqu unusu hainanes light golden curri sauc absolut delici lil sweet lil sticki actual tast fragrant curri rice fri long bean fri small batch curri rice hainanes curri rice hook crispi pork chop fresh fri fri pot soft cabbag delici fulli soak hainanes curri rice fragrant flavor not lemak pork chop onion egg floss long bean love bit uniqu super delici gravi curri rice sambal long bean curri rice,curry rice mid week lunch plate reasonable priced lots ingredients fried pork chop fried prawn egg floss cabbage pan long beans unique unusual hainanese light golden curry sauce absolutely delicious lil sweet lil sticky actually taste fragrant curry rice fried long beans fried small batches curry rice hainanese curry rice hooked crispy pork chop fresh fried frying pot soft cabbage delicious fully soak hainanese curry rice fragrant flavorful not lemak pork chop onion egg floss long beans loving bit unique super delicious gravy curry rice sambal long beans curry rice,curry rice mid week lunch plate reasonable priced lots ingredients fried pork chop fried prawn egg floss cabbage pan long beans unique unusual hainanese light golden curry sauce absolutely delicious lil sweet lil sticky actually taste fragrant curry rice fried long beans fried small batches curry rice hainanese curry rice hooked crispy pork chop fresh fried frying pot soft cabbage delicious fully soak hainanese curry rice fragrant flavorful not lemak pork chop onion egg floss long beans loving bit unique super delicious gravy curry rice sambal long beans curry rice,curri rice mid week lunch plate reason price lot ingredi fri pork chop fri prawn egg floss cabbag pan long bean uniqu unusu hainanes light golden curri sauc absolut delici lil sweet lil sticki actual tast fragrant curri rice fri long bean fri small batch curri rice hainanes curri rice hook crispi pork chop fresh fri fri pot soft cabbag delici fulli soak hainanes curri rice fragrant flavor not lemak pork chop onion egg floss long bean love bit uniqu super delici gravi curri rice sambal long bean curri rice,curry rice mid week lunch plate reasonable priced lot ingredient fried pork chop fried prawn egg floss cabbage pan long bean unique unusual hainanese light golden curry sauce absolutely delicious lil sweet lil sticky actually taste fragrant curry rice fried long bean fried small batch curry rice hainanese curry rice hooked crispy pork chop fresh fried frying pot soft cabbage delicious fully soak hainanese curry rice fragrant flavorful not lemak pork chop onion egg floss long bean loving bit unique super delicious gravy curry rice sambal long bean curry rice,curri rice mid week lunch plate reason price lot ingredi fri pork chop fri prawn egg floss cabbag pan long bean uniqu unusu hainanes light golden curri sauc absolut delici lil sweet lil sticki actual tast fragrant curri rice fri long bean fri small batch curri rice hainanes curri rice hook crispi pork chop fresh fri fri pot soft cabbag delici fulli soak hainanes curri rice fragrant flavor not lemak pork chop onion egg floss long bean love bit uniqu super delici gravi curri rice sambal long bean curri rice,curry rice mid week lunch plate reasonable priced lot ingredient fried pork chop fried prawn egg floss cabbage pan long bean unique unusual hainanese light golden curry sauce absolutely delicious lil sweet lil sticky actually taste fragrant curry rice fried long bean fried small batch curry rice hainanese curry rice hooked crispy pork chop fresh fried frying pot soft cabbage delicious fully soak hainanese curry rice fragrant flavorful not lemak pork chop onion egg floss long bean loving bit unique super delicious gravy curry rice sambal long bean curry rice,1.0
old-hainan-curry-rice,Old Hainan 老海南.,HungryUnicorn SG,portion,priced lots ingredients,priced lot ingredient,price lot ingredi,priced lots ingredients,priced lots ingredients,price lot ingredi,priced lot ingredient,price lot ingredi,priced lot ingredient,1.0
old-hainan-curry-rice,Old Hainan 老海南.,HungryUnicorn SG,price,priced lots ingredients,priced lot ingredient,price lot ingredi,priced lots ingredients,priced lots ingredients,price lot ingredi,priced lot ingredient,price lot ingredi,priced lot ingredient,1.0
old-hainan-curry-rice,"curry rice w/ pork chop, fried egg & cabbage 👍🏻
17.9.19
#foodporn #sgfoodporn #foodsg #sgfoodies #instafood #foodstagram #vscofood #burpple #hungrygowhere #hawkerfood #hawkercentre",Andre Tan,food,fried egg cabbage,fried egg cabbage,fri egg cabbag,fried egg cabbage,fried egg cabbage,fri egg cabbag,fried egg cabbage,fri egg cabbag,fried egg cabbage,1.0
old-long-house-popiah,A juicy Popiah to start the day!,Harold Koh,food,juicy popiah start,juicy popiah start,juici popiah start,juicy popiah start,juicy popiah start,juici popiah start,juicy popiah start,juici popiah start,juicy popiah start,1.0
old-long-house-popiah,"Legendary Popiah, or so they say",Wan Ling Yeo,food,popiah slightly disappointed crispy bits extremely crunchy fresh tasting affordable coriander,popiah slightly disappointed crispy bit extremely crunchy fresh tasting affordable coriander,popiah slightli disappoint crispi bit extrem crunchi fresh tast afford coriand,popiah slightly disappointed crispy bits extremely crunchy fresh tasting affordable coriander,popiah slightly disappointed crispy bits extremely crunchy fresh tasting affordable coriander,popiah slightli disappoint crispi bit extrem crunchi fresh tast afford coriand,popiah slightly disappointed crispy bit extremely crunchy fresh tasting affordable coriander,popiah slightli disappoint crispi bit extrem crunchi fresh tast afford coriand,popiah slightly disappointed crispy bit extremely crunchy fresh tasting affordable coriander,0.0
old-long-house-popiah,"Legendary Popiah, or so they say",Wan Ling Yeo,price,tasting affordable,tasting affordable,tast afford,tasting affordable,tasting affordable,tast afford,tasting affordable,tast afford,tasting affordable,1.0
old-long-house-popiah,Popiah from Old Longhouse PopiahThe popiah here is very filling and is wrapped nicely so the ingredients doesn't fall off easily.,Alex Chua,food,old longhouse popiahthe popiah goes peanuts bean sprouts wrapped nicely ingredients,old longhouse popiahthe popiah go peanut bean sprout wrapped nicely ingredient,old longhous popiahth popiah goe peanut bean sprout wrap nice ingredi,old longhouse popiahthe popiah goes peanuts bean sprouts wrapped nicely ingredients,old longhouse popiahthe popiah goes peanuts bean sprouts wrapped nicely ingredients,old longhous popiahth popiah goe peanut bean sprout wrap nice ingredi,old longhouse popiahthe popiah go peanut bean sprout wrapped nicely ingredient,old longhous popiahth popiah goe peanut bean sprout wrap nice ingredi,old longhouse popiahthe popiah go peanut bean sprout wrapped nicely ingredient,1.0
old-long-house-popiah,"Popiah, THE Woman Favorite.",Peter Wong,food,popiah filling simple dish juicy turnip starch started sweet flavor taste bud,popiah filling simple dish juicy turnip starch started sweet flavor taste bud,popiah fill simpl dish juici turnip starch start sweet flavor tast bud,popiah filling simple dish juicy turnip starch started sweet flavor taste bud,popiah filling simple dish juicy turnip starch started sweet flavor taste bud,popiah fill simpl dish juici turnip starch start sweet flavor tast bud,popiah filling simple dish juicy turnip starch started sweet flavor taste bud,popiah fill simpl dish juici turnip starch start sweet flavor tast bud,popiah filling simple dish juicy turnip starch started sweet flavor taste bud,1.0
old-street-bak-kut-teh-nex,Dinner Time,Khng Choon Yen Wendy,food,small ribs peppery comforting cold day tender good meat,small rib peppery comforting cold day tender good meat,small rib pepperi comfort cold day tender good meat,small ribs peppery comforting cold day tender good meat,small ribs peppery comforting cold day tender good meat,small rib pepperi comfort cold day tender good meat,small rib peppery comforting cold day tender good meat,small rib pepperi comfort cold day tender good meat,small rib peppery comforting cold day tender good meat,1.0
old-street-bak-kut-teh-nex,Dinner Time,Khng Choon Yen Wendy,portion,good,good,good,good,good,good,good,good,good,1.0
old-street-bak-kut-teh-nex,My Kind Of Comfort Dinner,Sheryl Lyx,food,bkt broth enjoyed fast polite service soup normal,bkt broth enjoyed fast polite service soup normal,bkt broth enjoy fast polit servic soup normal,bkt broth enjoyed fast polite service soup normal,bkt broth enjoyed fast polite service soup normal,bkt broth enjoy fast polit servic soup normal,bkt broth enjoyed fast polite service soup normal,bkt broth enjoy fast polit servic soup normal,bkt broth enjoyed fast polite service soup normal,0.0
old-street-bak-kut-teh-nex,My Kind Of Comfort Dinner,Sheryl Lyx,service,polite service,polite service,polit servic,polite service,polite service,polit servic,polite service,polit servic,polite service,1.0
old-street-bak-kut-teh-nex,Second time bringing friends to try the bak kut teh here.,Lynn Kwek,food,peppery soup unique dry,peppery soup unique dry,pepperi soup uniqu dri,peppery soup unique dry,peppery soup unique dry,pepperi soup uniqu dri,peppery soup unique dry,pepperi soup uniqu dri,peppery soup unique dry,0.0
old-street-bak-kut-teh-nex,asspensive bak kut teh.,Jamie Xen,service,good service frenly ajumas,good service frenly ajumas,good servic frenli ajuma,good service frenly ajumas,good service frenly ajumas,good servic frenli ajuma,good service frenly ajumas,good servic frenli ajuma,good service frenly ajumas,1.0
olivia-restaurant-bar,Carpaccio de ternera y foie-gras con trufa $34,K T,food,foie gras trufa beef gras carpaccio,foie gras trufa beef gras carpaccio,foie gra trufa beef gra carpaccio,foie gras trufa beef gras carpaccio,foie gras trufa beef gras carpaccio,foie gra trufa beef gra carpaccio,foie gras trufa beef gras carpaccio,foie gra trufa beef gra carpaccio,foie gras trufa beef gras carpaccio,0.0
olivia-restaurant-bar,"Olivia’s Creamy Homemade Cheesecake, $14",G T,food,creamy homemade cheesecake fine mix cream blue cheese,creamy homemade cheesecake fine mix cream blue cheese,creami homemad cheesecak fine mix cream blue chees,creamy homemade cheesecake fine mix cream blue cheese,creamy homemade cheesecake fine mix cream blue cheese,creami homemad cheesecak fine mix cream blue chees,creamy homemade cheesecake fine mix cream blue cheese,creami homemad cheesecak fine mix cream blue chees,creamy homemade cheesecake fine mix cream blue cheese,0.0
olivia-restaurant-bar,Spanish omelette ($25),Cafehoppingkids .,food,set exterior revealed gooey luscious eggy goodness,set exterior revealed gooey luscious eggy goodness,set exterior reveal gooey lusciou eggi good,set exterior revealed gooey luscious eggy goodness,set exterior revealed gooey luscious eggy goodness,set exterior reveal gooey lusciou eggi good,set exterior revealed gooey luscious eggy goodness,set exterior reveal gooey lusciou eggi good,set exterior revealed gooey luscious eggy goodness,1.0
olivia-restaurant-bar,👍Best Spanish food in Singapore 🇸🇬,Hangryfoody.dy 😋,ambience,nice place dating,nice place dating,nice place date,nice place dating,nice place dating,nice place date,nice place dating,nice place date,nice place dating,1.0
olivia-restaurant-bar,👍Best Spanish food in Singapore 🇸🇬,Hangryfoody.dy 😋,food,truffle bikini melt mouth bite sandwiched truffle confit piquillo puquillo peppers not spicy good try spicy,truffle bikini melt mouth bite sandwiched truffle confit piquillo puquillo pepper not spicy good try spicy,truffl bikini melt mouth bite sandwich truffl confit piquillo puquillo pepper not spici good tri spici,truffle bikini melt mouth bite sandwiched truffle confit piquillo puquillo peppers not spicy good try spicy,truffle bikini melt mouth bite sandwiched truffle confit piquillo puquillo peppers not spicy good try spicy,truffl bikini melt mouth bite sandwich truffl confit piquillo puquillo pepper not spici good tri spici,truffle bikini melt mouth bite sandwiched truffle confit piquillo puquillo pepper not spicy good try spicy,truffl bikini melt mouth bite sandwich truffl confit piquillo puquillo pepper not spici good tri spici,truffle bikini melt mouth bite sandwiched truffle confit piquillo puquillo pepper not spicy good try spicy,1.0
olivia-restaurant-bar,👍Best Spanish food in Singapore 🇸🇬,Hangryfoody.dy 😋,service,fabulous food service nice place dating,fabulous food service nice place dating,fabul food servic nice place date,fabulous food service nice place dating,fabulous food service nice place dating,fabul food servic nice place date,fabulous food service nice place dating,fabul food servic nice place date,fabulous food service nice place dating,1.0
orh-gao-taproom,Braised Chicken Rice,J W,food,riceit okay casual quick lunch suppose gravy sauce,riceit okay casual quick lunch suppose gravy sauce,riceit okay casual quick lunch suppos gravi sauc,riceit okay casual quick lunch suppose gravy sauce,riceit okay casual quick lunch suppose gravy sauce,riceit okay casual quick lunch suppos gravi sauc,riceit okay casual quick lunch suppose gravy sauce,riceit okay casual quick lunch suppos gravi sauc,riceit okay casual quick lunch suppose gravy sauce,0.0
orh-gao-taproom,Sticky Date & Toffee Pudding,Siming T,food,sticky date toffee puddingi learnt sauce not overwhelmingly sweet scoop vanilla ice cream sticky date,sticky date toffee puddingi learnt sauce not overwhelmingly sweet scoop vanilla ice cream sticky date,sticki date toffe puddingi learnt sauc not overwhelmingli sweet scoop vanilla ice cream sticki date,sticky date toffee puddingi learnt sauce not overwhelmingly sweet scoop vanilla ice cream sticky date,sticky date toffee puddingi learnt sauce not overwhelmingly sweet scoop vanilla ice cream sticky date,sticki date toffe puddingi learnt sauc not overwhelmingli sweet scoop vanilla ice cream sticki date,sticky date toffee puddingi learnt sauce not overwhelmingly sweet scoop vanilla ice cream sticky date,sticki date toffe puddingi learnt sauc not overwhelmingli sweet scoop vanilla ice cream sticki date,sticky date toffee puddingi learnt sauce not overwhelmingly sweet scoop vanilla ice cream sticky date,1.0
orh-gao-taproom,disappointing,Melody Y,food,chilli crab dip tiny bowl sauce tasted like ketchup straight,chilli crab dip tiny bowl sauce tasted like ketchup straight,chilli crab dip tini bowl sauc tast like ketchup straight,chilli crab dip tiny bowl sauce bad tasted like ketchup straight,chilli crab dip tiny bowl sauce emojibad tasted like ketchup straight,chilli crab dip tini bowl sauc bad tast like ketchup straight,chilli crab dip tiny bowl sauce bad tasted like ketchup straight,chilli crab dip tini bowl sauc emojibad tast like ketchup straight,chilli crab dip tiny bowl sauce emojibad tasted like ketchup straight,-1.0
orh-gao-taproom,disappointing,Melody Y,portion,chilli crab dip mantous shockingly small,chilli crab dip mantous shockingly small,chilli crab dip mantou shockingli small,chilli crab dip mantous shockingly small,chilli crab dip mantous shockingly small,chilli crab dip mantou shockingli small,chilli crab dip mantous shockingly small,chilli crab dip mantou shockingli small,chilli crab dip mantous shockingly small,-1.0
original-chiew-kee-noodle-house,I never liked Soy Sauce Chicken but this is the best I've ever had!,Rachel Tong,food,never liked soy sauce chicken best bet darn good,never liked soy sauce chicken best bet darn good,never like soy sauc chicken best bet darn good,never liked soy sauce chicken best bet darn good,never liked soy sauce chicken best bet darn good,never like soy sauc chicken best bet darn good,never liked soy sauce chicken best bet darn good,never like soy sauc chicken best bet darn good,never liked soy sauce chicken best bet darn good,1.0
original-chiew-kee-noodle-house,Simple pleasure is old-school dark soya sauce chicken noodles.,Daniel Food Diary,food,dark soya sauce chicken,dark soya sauce chicken,dark soya sauc chicken,dark soya sauce chicken,dark soya sauce chicken,dark soya sauc chicken,dark soya sauce chicken,dark soya sauc chicken,dark soya sauce chicken,0.0
original-chiew-kee-noodle-house,Soya Chicken Hor Fun,Kevin M,food,vegetables hor fun braised egg,vegetable hor fun braised egg,veget hor fun brais egg,vegetables hor fun braised egg,vegetables hor fun braised egg,veget hor fun brais egg,vegetable hor fun braised egg,veget hor fun brais egg,vegetable hor fun braised egg,0.0
osaka-ohsho-bukit-panjang-plaza,Osaka Ohshu Ramen,Boon Keng Ng,food,similar ajisen egg regular hard boiled,similar ajisen egg regular hard boiled,similar ajisen egg regular hard boil,similar ajisen egg regular hard boiled,similar ajisen egg regular hard boiled,similar ajisen egg regular hard boil,similar ajisen egg regular hard boiled,similar ajisen egg regular hard boil,similar ajisen egg regular hard boiled,0.0
osg-bar-kitchen,"Halibut with tiger prawns, $12, after 35% discount.",VET LEOW,food,tiger prawns,tiger prawn,tiger prawn,tiger prawns,tiger prawns,tiger prawn,tiger prawn,tiger prawn,tiger prawn,0.0
osg-bar-kitchen,Orange Vodka,Doreen Tan,food,vodka barely taste vodka taste,vodka barely taste vodka taste,vodka bare tast vodka tast,vodka barely taste vodka taste,vodka barely taste vodka taste,vodka bare tast vodka tast,vodka barely taste vodka taste,vodka bare tast vodka tast,vodka barely taste vodka taste,-1.0
osg-bar-kitchen,Roasted Pork,Tim Tan,ambience,nice beer atmosphere,nice beer atmosphere,nice beer atmospher,nice beer atmosphere,nice beer atmosphere,nice beer atmospher,nice beer atmosphere,nice beer atmospher,nice beer atmosphere,1.0
osg-bar-kitchen,Roasted Pork,Tim Tan,food,nice beer atmosphere good music literally melt firm meat wine pork,nice beer atmosphere good music literally melt firm meat wine pork,nice beer atmospher good music liter melt firm meat wine pork,nice beer atmosphere good music literally melt firm meat wine pork,nice beer atmosphere good music literally melt firm meat wine pork,nice beer atmospher good music liter melt firm meat wine pork,nice beer atmosphere good music literally melt firm meat wine pork,nice beer atmospher good music liter melt firm meat wine pork,nice beer atmosphere good music literally melt firm meat wine pork,1.0
otoko-ramen-chinatown-point,Because yes.,Just JIAK,food,awyeah tonkotsu pork,awyeah tonkotsu pork,awyeah tonkotsu pork,awyeah tonkotsu pork,awyeah tonkotsu pork,awyeah tonkotsu pork,awyeah tonkotsu pork,awyeah tonkotsu pork,awyeah tonkotsu pork,0.0
otoko-ramen-chinatown-point,Shoyu Ramen with Flavoured Soft-boiled egg [$12.90],Wei Zhi Chiang,food,flavoured soft boiled egg strong flavours ramen not clear pork shoyu broth clean tasting delicately balanced saltiness touch sweetness good bite noodles springiness especially ends softer nearing japanese fishcake bamboo shoots oozy ajitama managed kept warm meal till drop hard boiled eggs,flavoured soft boiled egg strong flavour ramen not clear pork shoyu broth clean tasting delicately balanced saltiness touch sweetness good bite noodle springiness especially end softer nearing japanese fishcake bamboo shoot oozy ajitama managed kept warm meal till drop hard boiled egg,flavour soft boil egg strong flavour ramen not clear pork shoyu broth clean tast delic balanc salti touch sweet good bite noodl springi especi end softer near japanes fishcak bamboo shoot oozi ajitama manag kept warm meal till drop hard boil egg,flavoured soft boiled egg strong flavours ramen not clear pork shoyu broth clean tasting delicately balanced saltiness touch sweetness good bite noodles springiness especially ends softer nearing japanese fishcake bamboo shoots oozy ajitama managed kept warm meal till drop hard boiled eggs,flavoured soft boiled egg strong flavours ramen not clear pork shoyu broth clean tasting delicately balanced saltiness touch sweetness good bite noodles springiness especially ends softer nearing japanese fishcake bamboo shoots oozy ajitama managed kept warm meal till drop hard boiled eggs,flavour soft boil egg strong flavour ramen not clear pork shoyu broth clean tast delic balanc salti touch sweet good bite noodl springi especi end softer near japanes fishcak bamboo shoot oozi ajitama manag kept warm meal till drop hard boil egg,flavoured soft boiled egg strong flavour ramen not clear pork shoyu broth clean tasting delicately balanced saltiness touch sweetness good bite noodle springiness especially end softer nearing japanese fishcake bamboo shoot oozy ajitama managed kept warm meal till drop hard boiled egg,flavour soft boil egg strong flavour ramen not clear pork shoyu broth clean tast delic balanc salti touch sweet good bite noodl springi especi end softer near japanes fishcak bamboo shoot oozi ajitama manag kept warm meal till drop hard boil egg,flavoured soft boiled egg strong flavour ramen not clear pork shoyu broth clean tasting delicately balanced saltiness touch sweetness good bite noodle springiness especially end softer nearing japanese fishcake bamboo shoot oozy ajitama managed kept warm meal till drop hard boiled egg,1.0
otoko-ramen-chinatown-point,Shoyu Ramen with Flavoured Soft-boiled egg [$12.90],Wei Zhi Chiang,price,free,free,free,free,free,free,free,free,free,1.0
otoko-ramen-chinatown-point,Shoyu tamago ramen with free flow eggs .,kar hing,food,free flow eggs noodles foodiesg,free flow egg noodle foodiesg,free flow egg noodl foodiesg,free flow eggs noodles foodiesg,free flow eggs noodles foodiesg,free flow egg noodl foodiesg,free flow egg noodle foodiesg,free flow egg noodl foodiesg,free flow egg noodle foodiesg,0.0
